timestamp,value
11:45:48.2,0
11:45:48.2,0
11:45:48.2,0
11:45:48.2,0
11:45:48.2,0
11:45:48.2,0
11:45:48.2,0
11:45:48.2,0
11:45:48.4,0
11:45:48.4,0
11:45:48.4,0
11:45:48.4,0
11:45:48.5,0
11:45:48.5,0
11:45:48.5,0
11:45:48.5,0
11:45:48.5,0
11:45:48.5,0
11:45:48.5,0
11:45:48.5,0
11:45:48.5,0
11:45:48.5,0
11:45:48.5,0
11:45:48.5,0
11:45:48.5,0
11:45:48.5,0
11:45:48.5,0
11:45:48.5,0
11:45:48.5,0
11:45:48.5,0
11:45:49.0,0
11:45:49.0,0
11:45:49.0,0
11:45:49.1,0
11:45:49.1,0
11:45:49.1,0
11:45:49.1,0
11:45:49.2,0
11:45:49.2,0
11:45:49.2,0
11:45:49.2,0
11:45:49.2,0
11:45:49.2,0
11:45:49.2,0
11:45:49.2,0
11:45:49.5,0
11:45:49.5,0
11:45:49.5,0
11:45:49.5,0
11:45:49.6,0
11:45:49.6,0
11:45:49.6,0
11:45:49.6,0
11:45:49.7,0
11:45:49.7,0
11:45:49.7,0
11:45:49.7,0
11:45:49.7,0
11:45:49.7,0
11:45:49.7,0
11:45:49.7,0
11:45:49.9,0
11:45:49.9,0
11:45:49.9,0
11:45:49.9,0
11:45:49.9,0
11:45:49.9,0
11:45:49.9,0
11:45:49.9,0
11:45:49.9,0
11:45:49.9,0
11:45:49.9,0
11:45:49.9,0
11:45:49.9,0
11:45:49.9,0
11:45:49.9,0
11:45:49.9,0
11:45:49.9,0
11:45:49.9,0
11:45:49.9,0
11:45:49.9,0
11:45:49.9,0
11:45:49.9,0
11:45:49.9,0
11:45:49.9,0
11:45:49.9,0
11:45:49.9,0
11:45:49.9,0
11:45:49.9,0
11:45:49.9,0
11:45:49.9,0
11:45:49.9,0
11:45:49.9,0
11:45:49.9,0
11:45:49.9,0
11:45:49.9,0
11:45:49.9,0
11:45:49.9,0
11:45:51.0,0
11:45:51.0,0
11:45:51.0,0
11:45:51.0,0
11:45:51.0,0
11:45:51.0,0
11:45:51.0,0
11:45:51.0,0
11:45:51.0,0
11:45:51.0,0
11:45:51.0,0
11:45:51.0,0
